discriminator_lr,epoch,generator_lr,knn_accuracy,step,train_discriminator_loss,train_generator_loss,validation_discriminator_accuracy,validation_discriminator_loss,validation_generator_loss
0.0003000000142492354,196,9.999999747378752e-05,,90499,0.00881184358149767,0.9392527937889099,,,
0.0003000000142492354,196,9.999999747378752e-05,,90549,0.039473969489336014,0.9260493516921997,,,
0.0003000000142492354,196,9.999999747378752e-05,,90599,0.015023511834442616,0.967178225517273,,,
,196,,0.5274010896682739,90619,,,0.7537719179013185,0.041814759373664856,0.941082239151001
0.0003000000142492354,197,9.999999747378752e-05,,90649,0.022410202771425247,0.9950501322746277,,,
0.0003000000142492354,197,9.999999747378752e-05,,90699,0.03772604465484619,0.9216407537460327,,,
0.0003000000142492354,197,9.999999747378752e-05,,90749,0.03976369649171829,0.9712866544723511,,,
0.0003000000142492354,197,9.999999747378752e-05,,90799,0.016099967062473297,0.9462635517120361,,,
0.0003000000142492354,197,9.999999747378752e-05,,90849,0.0284748412668705,0.981796145439148,,,
0.0003000000142492354,197,9.999999747378752e-05,,90899,0.014935405924916267,1.0000040531158447,,,
0.0003000000142492354,197,9.999999747378752e-05,,90949,0.030531972646713257,0.9651258587837219,,,
0.0003000000142492354,197,9.999999747378752e-05,,90999,0.006076921708881855,0.973621129989624,,,
0.0003000000142492354,197,9.999999747378752e-05,,91049,0.016130145639181137,0.9731242656707764,,,
,197,,0.5317288637161255,91079,,,0.7101400027184994,0.04545770213007927,0.8979368805885315
0.0003000000142492354,198,9.999999747378752e-05,,91099,0.015419372357428074,0.9878302216529846,,,
0.0003000000142492354,198,9.999999747378752e-05,,91149,0.03912915289402008,0.9976183772087097,,,
0.0003000000142492354,198,9.999999747378752e-05,,91199,0.02013803832232952,0.9507189989089966,,,
0.0003000000142492354,198,9.999999747378752e-05,,91249,0.02342941053211689,0.9777764081954956,,,
0.0003000000142492354,198,9.999999747378752e-05,,91299,0.008498957380652428,0.9434117078781128,,,
0.0003000000142492354,198,9.999999747378752e-05,,91349,0.013698726892471313,0.9483386278152466,,,
0.0003000000142492354,198,9.999999747378752e-05,,91399,0.026470324024558067,0.9507453441619873,,,
0.0003000000142492354,198,9.999999747378752e-05,,91449,0.021043645218014717,0.9766933917999268,,,
0.0003000000142492354,198,9.999999747378752e-05,,91499,0.02295781672000885,0.9630668759346008,,,
,198,,0.5339028239250183,91539,,,0.719179013184722,0.044764600694179535,0.9025205969810486
0.0003000000142492354,199,9.999999747378752e-05,,91549,0.015636831521987915,0.9251108169555664,,,
0.0003000000142492354,199,9.999999747378752e-05,,91599,0.033775463700294495,1.002821922302246,,,
0.0003000000142492354,199,9.999999747378752e-05,,91649,0.016236256808042526,0.9355173707008362,,,
0.0003000000142492354,199,9.999999747378752e-05,,91699,0.009210096672177315,0.9863840937614441,,,
0.0003000000142492354,199,9.999999747378752e-05,,91749,0.005733077879995108,0.9808754920959473,,,
0.0003000000142492354,199,9.999999747378752e-05,,91799,0.004352566786110401,0.961074709892273,,,
0.0003000000142492354,199,9.999999747378752e-05,,91849,0.004588310606777668,0.9585821032524109,,,
0.0003000000142492354,199,9.999999747378752e-05,,91899,0.034158408641815186,0.9215586185455322,,,
0.0003000000142492354,199,9.999999747378752e-05,,91949,0.0164633896201849,0.9631747603416443,,,
0.0003000000142492354,199,9.999999747378752e-05,,91999,0.005985288880765438,0.9217231869697571,,,
,199,,0.5311787128448486,91999,,,0.7097322278102487,0.045598793774843216,0.8948073387145996
0.0003000000142492354,200,9.999999747378752e-05,,92049,0.011981111951172352,0.9532601833343506,,,
0.0003000000142492354,200,9.999999747378752e-05,,92099,0.03212480992078781,0.9575337171554565,,,
0.0003000000142492354,200,9.999999747378752e-05,,92149,0.023459218442440033,0.980130136013031,,,
0.0003000000142492354,200,9.999999747378752e-05,,92199,0.010439293459057808,0.9882493019104004,,,
0.0003000000142492354,200,9.999999747378752e-05,,92249,0.01327499933540821,0.965923547744751,,,
0.0003000000142492354,200,9.999999747378752e-05,,92299,0.009002616629004478,0.9634590744972229,,,
0.0003000000142492354,200,9.999999747378752e-05,,92349,0.015043249353766441,0.9534290432929993,,,
0.0003000000142492354,200,9.999999747378752e-05,,92399,0.019120553508400917,0.9535971283912659,,,
0.0003000000142492354,200,9.999999747378752e-05,,92449,0.007130999583750963,0.9608575105667114,,,
,200,,0.5352681875228882,92459,,,0.7251597118390648,0.03563356399536133,0.9249705076217651
0.0003000000142492354,201,9.999999747378752e-05,,92499,0.014804290607571602,0.8986130356788635,,,
0.0003000000142492354,201,9.999999747378752e-05,,92549,0.013298764824867249,0.9582781791687012,,,
0.0003000000142492354,201,9.999999747378752e-05,,92599,0.011011101305484772,0.9877341389656067,,,
0.0003000000142492354,201,9.999999747378752e-05,,92649,0.031123071908950806,0.9705260992050171,,,
0.0003000000142492354,201,9.999999747378752e-05,,92699,0.026434537023305893,0.9402056336402893,,,
0.0003000000142492354,201,9.999999747378752e-05,,92749,0.023262815549969673,0.9760157465934753,,,
0.0003000000142492354,201,9.999999747378752e-05,,92799,0.020393021404743195,0.9705873727798462,,,
0.0003000000142492354,201,9.999999747378752e-05,,92849,0.027357155457139015,0.95697021484375,,,
0.0003000000142492354,201,9.999999747378752e-05,,92899,0.014421233907341957,1.0016740560531616,,,
,201,,0.5393643379211426,92919,,,0.7151692265869241,0.032600171864032745,0.9247480034828186
0.0003000000142492354,202,9.999999747378752e-05,,92949,0.028428107500076294,0.9850189089775085,,,
0.0003000000142492354,202,9.999999747378752e-05,,92999,0.02505127340555191,0.942275881767273,,,
0.0003000000142492354,202,9.999999747378752e-05,,93049,0.01117622759193182,0.9196588397026062,,,
0.0003000000142492354,202,9.999999747378752e-05,,93099,0.01246526837348938,0.968829333782196,,,
0.0003000000142492354,202,9.999999747378752e-05,,93149,0.009643438272178173,0.9862595200538635,,,
0.0003000000142492354,202,9.999999747378752e-05,,93199,0.013323789462447166,0.9618447422981262,,,
0.0003000000142492354,202,9.999999747378752e-05,,93249,0.011012446135282516,0.8846580386161804,,,
0.0003000000142492354,202,9.999999747378752e-05,,93299,0.010836612433195114,0.9806184768676758,,,
0.0003000000142492354,202,9.999999747378752e-05,,93349,0.007065226789563894,0.9884684085845947,,,
,202,,0.5227681994438171,93379,,,0.7550632051107788,0.012293873354792595,0.975863516330719
0.0003000000142492354,203,9.999999747378752e-05,,93399,0.022093510255217552,1.0055855512619019,,,
0.0003000000142492354,203,9.999999747378752e-05,,93449,0.018763765692710876,0.9695577621459961,,,
0.0003000000142492354,203,9.999999747378752e-05,,93499,0.004987199790775776,0.9962370991706848,,,
0.0003000000142492354,203,9.999999747378752e-05,,93549,0.0032106777653098106,1.0098918676376343,,,
0.0003000000142492354,203,9.999999747378752e-05,,93599,0.015417072921991348,0.9744728803634644,,,
0.0003000000142492354,203,9.999999747378752e-05,,93649,0.0054696835577487946,0.9813904166221619,,,
0.0003000000142492354,203,9.999999747378752e-05,,93699,0.004523423966020346,0.9953824281692505,,,
0.0003000000142492354,203,9.999999747378752e-05,,93749,0.004584698937833309,1.003991723060608,,,
0.0003000000142492354,203,9.999999747378752e-05,,93799,0.004243406932801008,1.0129854679107666,,,
,203,,0.5360967516899109,93839,,,0.7109555525350006,0.012540256604552269,0.9601995348930359
0.0003000000142492354,204,9.999999747378752e-05,,93849,0.0042965346947312355,0.9965494871139526,,,
0.0003000000142492354,204,9.999999747378752e-05,,93899,0.009539734572172165,0.9957720041275024,,,
0.0003000000142492354,204,9.999999747378752e-05,,93949,0.06535083800554276,0.9773003458976746,,,
0.0003000000142492354,204,9.999999747378752e-05,,93999,0.013805406168103218,0.9638293385505676,,,
0.0003000000142492354,204,9.999999747378752e-05,,94049,0.014901595190167427,0.9738213419914246,,,
0.0003000000142492354,204,9.999999747378752e-05,,94099,0.005978827830404043,0.9330230951309204,,,
0.0003000000142492354,204,9.999999747378752e-05,,94149,0.048990700393915176,0.9882421493530273,,,
0.0003000000142492354,204,9.999999747378752e-05,,94199,0.016276918351650238,0.9743187427520752,,,
0.0003000000142492354,204,9.999999747378752e-05,,94249,0.05172227323055267,0.9927713871002197,,,
0.0003000000142492354,204,9.999999747378752e-05,,94299,0.017490975558757782,0.9309995770454407,,,
,204,,0.5394801497459412,94299,,,0.596642653255403,0.03242718055844307,0.9005299806594849
0.0003000000142492354,205,9.999999747378752e-05,,94349,0.009516931138932705,0.9393203258514404,,,
0.0003000000142492354,205,9.999999747378752e-05,,94399,0.014864372089505196,0.973586916923523,,,
0.0003000000142492354,205,9.999999747378752e-05,,94449,0.022634947672486305,1.0039887428283691,,,
0.0003000000142492354,205,9.999999747378752e-05,,94499,0.04073381796479225,0.9564762711524963,,,
0.0003000000142492354,205,9.999999747378752e-05,,94549,0.025715775787830353,0.9580638408660889,,,
0.0003000000142492354,205,9.999999747378752e-05,,94599,0.01169965323060751,0.9887634515762329,,,
0.0003000000142492354,205,9.999999747378752e-05,,94649,0.003417832776904106,0.9810288548469543,,,
0.0003000000142492354,205,9.999999747378752e-05,,94699,0.06322135031223297,0.9438435435295105,,,
0.0003000000142492354,205,9.999999747378752e-05,,94749,0.005510133691132069,0.9872596263885498,,,
,205,,0.5513141751289368,94759,,,0.6210411852657333,0.025641784071922302,0.9336802363395691
0.0003000000142492354,206,9.999999747378752e-05,,94799,0.018824242055416107,0.9842382073402405,,,
0.0003000000142492354,206,9.999999747378752e-05,,94849,0.006767077371478081,1.0104520320892334,,,
0.0003000000142492354,206,9.999999747378752e-05,,94899,0.006888112053275108,0.9477242827415466,,,
0.0003000000142492354,206,9.999999747378752e-05,,94949,0.007158809341490269,0.9645001888275146,,,
0.0003000000142492354,206,9.999999747378752e-05,,94999,0.006630117539316416,0.9739112854003906,,,
0.0003000000142492354,206,9.999999747378752e-05,,95049,0.005704680923372507,0.9695916175842285,,,
0.0003000000142492354,206,9.999999747378752e-05,,95099,0.011114509776234627,0.9809443950653076,,,
0.0003000000142492354,206,9.999999747378752e-05,,95149,0.020488997921347618,0.9728312492370605,,,
0.0003000000142492354,206,9.999999747378752e-05,,95199,0.006718808319419622,1.016284704208374,,,
,206,,0.5439437627792358,95219,,,0.6216528476281092,0.03170954808592796,0.9398739337921143
0.0003000000142492354,207,9.999999747378752e-05,,95249,0.010482082143425941,0.9740613698959351,,,
0.0003000000142492354,207,9.999999747378752e-05,,95299,0.004945382475852966,0.9692209959030151,,,
0.0003000000142492354,207,9.999999747378752e-05,,95349,0.004820492118597031,0.9861938953399658,,,
0.0003000000142492354,207,9.999999747378752e-05,,95399,0.0028207718860358,0.9769748449325562,,,
0.0003000000142492354,207,9.999999747378752e-05,,95449,0.0037758094258606434,0.9692662954330444,,,
0.0003000000142492354,207,9.999999747378752e-05,,95499,0.030434638261795044,0.9983508586883545,,,
0.0003000000142492354,207,9.999999747378752e-05,,95549,0.004398442804813385,0.9849929213523865,,,
0.0003000000142492354,207,9.999999747378752e-05,,95599,0.00978674367070198,0.9963197708129883,,,
0.0003000000142492354,207,9.999999747378752e-05,,95649,0.006206966005265713,0.9683879613876343,,,
,207,,0.5466945767402649,95679,,,0.6141769743101808,0.02866145223379135,0.9422593116760254
0.0003000000142492354,208,9.999999747378752e-05,,95699,0.009711476042866707,0.9981417655944824,,,
0.0003000000142492354,208,9.999999747378752e-05,,95749,0.040398359298706055,0.9867305755615234,,,
0.0003000000142492354,208,9.999999747378752e-05,,95799,0.004178507253527641,0.9582803845405579,,,
0.0003000000142492354,208,9.999999747378752e-05,,95849,0.008344265632331371,0.9856103658676147,,,
0.0003000000142492354,208,9.999999747378752e-05,,95899,0.0030638216994702816,0.9873777627944946,,,
0.0003000000142492354,208,9.999999747378752e-05,,95949,0.0032695652917027473,0.9630861878395081,,,
0.0003000000142492354,208,9.999999747378752e-05,,95999,0.008982589468359947,0.9897478818893433,,,
0.0003000000142492354,208,9.999999747378752e-05,,96049,0.00269144750200212,1.0015039443969727,,,
0.0003000000142492354,208,9.999999747378752e-05,,96099,0.005501937586814165,0.9437599778175354,,,
,208,,0.5549625754356384,96139,,,0.6048661139051243,0.03371163085103035,0.9377761483192444
0.0003000000142492354,209,9.999999747378752e-05,,96149,0.0036785444244742393,0.9857859015464783,,,
0.0003000000142492354,209,9.999999747378752e-05,,96199,0.007986360229551792,0.9613637924194336,,,
0.0003000000142492354,209,9.999999747378752e-05,,96249,0.00509562436491251,0.983130693435669,,,
0.0003000000142492354,209,9.999999747378752e-05,,96299,0.01813022419810295,0.97884202003479,,,
0.0003000000142492354,209,9.999999747378752e-05,,96349,0.013490526005625725,0.96684730052948,,,
0.0003000000142492354,209,9.999999747378752e-05,,96399,0.022772634401917458,0.9889158010482788,,,
0.0003000000142492354,209,9.999999747378752e-05,,96449,0.005834850482642651,0.997438371181488,,,
0.0003000000142492354,209,9.999999747378752e-05,,96499,0.015425892546772957,1.0050851106643677,,,
0.0003000000142492354,209,9.999999747378752e-05,,96549,0.015154056251049042,0.9870133399963379,,,
0.0003000000142492354,209,9.999999747378752e-05,,96599,0.0035529104061424732,0.9997735619544983,,,
,209,,0.5628563761711121,96599,,,0.5687100720402338,0.028354818001389503,0.9338239431381226
0.0003000000142492354,210,9.999999747378752e-05,,96649,0.01385761983692646,1.0167460441589355,,,
0.0003000000142492354,210,9.999999747378752e-05,,96699,0.014847422018647194,0.9795228242874146,,,
0.0003000000142492354,210,9.999999747378752e-05,,96749,0.002427678322419524,0.9838474988937378,,,
0.0003000000142492354,210,9.999999747378752e-05,,96799,0.019783100113272667,1.0162174701690674,,,
0.0003000000142492354,210,9.999999747378752e-05,,96849,0.01785963959991932,0.9798348546028137,,,
0.0003000000142492354,210,9.999999747378752e-05,,96899,0.01045947801321745,1.0188740491867065,,,
0.0003000000142492354,210,9.999999747378752e-05,,96949,0.01756744086742401,1.0026988983154297,,,
0.0003000000142492354,210,9.999999747378752e-05,,96999,0.005767102353274822,1.0022530555725098,,,
0.0003000000142492354,210,9.999999747378752e-05,,97049,0.012456203810870647,0.9706394672393799,,,
,210,,0.5670750141143799,97059,,,0.551311675954873,0.02928350493311882,0.9293329119682312
0.0003000000142492354,211,9.999999747378752e-05,,97099,0.005402508191764355,1.0141746997833252,,,
0.0003000000142492354,211,9.999999747378752e-05,,97149,0.005265752784907818,0.992188572883606,,,
0.0003000000142492354,211,9.999999747378752e-05,,97199,0.010912811383605003,1.0151268243789673,,,
0.0003000000142492354,211,9.999999747378752e-05,,97249,0.014512439258396626,0.9811434149742126,,,
0.0003000000142492354,211,9.999999747378752e-05,,97299,0.017210759222507477,0.9960756897926331,,,
0.0003000000142492354,211,9.999999747378752e-05,,97349,0.011941220611333847,0.9636759757995605,,,
0.0003000000142492354,211,9.999999747378752e-05,,97399,0.003341222181916237,0.9826264381408691,,,
0.0003000000142492354,211,9.999999747378752e-05,,97449,0.016997331753373146,1.0019359588623047,,,
0.0003000000142492354,211,9.999999747378752e-05,,97499,0.02669009566307068,0.9859555959701538,,,
,211,,0.564350962638855,97519,,,0.5883512301209732,0.026326393708586693,0.9471266865730286
0.0003000000142492354,212,9.999999747378752e-05,,97549,0.0034256402868777514,0.9899713397026062,,,
0.0003000000142492354,212,9.999999747378752e-05,,97599,0.004476006142795086,0.9829082489013672,,,
0.0003000000142492354,212,9.999999747378752e-05,,97649,0.009782793931663036,0.991984486579895,,,
0.0003000000142492354,212,9.999999747378752e-05,,97699,0.00890676025301218,0.9805421829223633,,,
0.0003000000142492354,212,9.999999747378752e-05,,97749,0.0163250882178545,0.9921143651008606,,,
0.0003000000142492354,212,9.999999747378752e-05,,97799,0.0038611602503806353,1.0046401023864746,,,
0.0003000000142492354,212,9.999999747378752e-05,,97849,0.005872781854122877,0.9719595909118652,,,
0.0003000000142492354,212,9.999999747378752e-05,,97899,0.004331633448600769,0.9894818663597107,,,
0.0003000000142492354,212,9.999999747378752e-05,,97949,0.003970275167375803,1.0015103816986084,,,
,212,,0.5638208389282227,97979,,,0.5897784422998504,0.01990659348666668,0.9663355350494385
0.0003000000142492354,213,9.999999747378752e-05,,97999,0.0070039681158959866,0.9985073804855347,,,
