discriminator_lr,epoch,generator_lr,step,train_discriminator_loss,train_generator_loss,validation_discriminator_accuracy,validation_discriminator_loss,validation_generator_loss
0.0003000000142492354,97,9.999999747378752e-05,44799,0.07897555828094482,0.9322518706321716,,,
0.0003000000142492354,97,9.999999747378752e-05,44849,0.10151002556085587,0.9184504747390747,,,
0.0003000000142492354,97,9.999999747378752e-05,44899,0.03181692957878113,0.864294707775116,,,
0.0003000000142492354,97,9.999999747378752e-05,44949,0.03643275797367096,0.8988947868347168,,,
0.0003000000142492354,97,9.999999747378752e-05,44999,0.07740898430347443,0.8869578838348389,,,
0.0003000000142492354,97,9.999999747378752e-05,45049,0.046249356120824814,0.9150057435035706,,,
,97,,45079,,,0.8647546554302026,0.0750463455915451,0.9839019179344177
0.0003000000142492354,98,9.999999747378752e-05,45099,0.028772281482815742,0.8632732629776001,,,
0.0003000000142492354,98,9.999999747378752e-05,45149,0.09138653427362442,0.9452438950538635,,,
0.0003000000142492354,98,9.999999747378752e-05,45199,0.0522654689848423,0.914142370223999,,,
0.0003000000142492354,98,9.999999747378752e-05,45249,0.048650745302438736,0.8489686250686646,,,
0.0003000000142492354,98,9.999999747378752e-05,45299,0.052853018045425415,0.8599979877471924,,,
0.0003000000142492354,98,9.999999747378752e-05,45349,0.04385317862033844,0.8686245679855347,,,
0.0003000000142492354,98,9.999999747378752e-05,45399,0.05263156071305275,0.8868919014930725,,,
0.0003000000142492354,98,9.999999747378752e-05,45449,0.06300985813140869,0.9231950044631958,,,
0.0003000000142492354,98,9.999999747378752e-05,45499,0.072393037378788,0.9309281706809998,,,
,98,,45539,,,0.8381133614244937,0.06966867297887802,0.9620009660720825
0.0003000000142492354,99,9.999999747378752e-05,45549,0.09400248527526855,0.929347038269043,,,
0.0003000000142492354,99,9.999999747378752e-05,45599,0.09001854062080383,0.8443319201469421,,,
0.0003000000142492354,99,9.999999747378752e-05,45649,0.06922230124473572,0.8861974477767944,,,
0.0003000000142492354,99,9.999999747378752e-05,45699,0.06351586431264877,0.9052111506462097,,,
0.0003000000142492354,99,9.999999747378752e-05,45749,0.059156764298677444,0.8425377607345581,,,
0.0003000000142492354,99,9.999999747378752e-05,45799,0.0804203599691391,0.8980212211608887,,,
0.0003000000142492354,99,9.999999747378752e-05,45849,0.08701222389936447,0.9016520380973816,,,
0.0003000000142492354,99,9.999999747378752e-05,45899,0.06964169442653656,0.9336789846420288,,,
0.0003000000142492354,99,9.999999747378752e-05,45949,0.04651297628879547,0.9599828720092773,,,
0.0003000000142492354,99,9.999999747378752e-05,45999,0.04069937765598297,0.9049797058105469,,,
,99,,45999,,,0.8127633546282452,0.08440203964710236,0.9290210604667664
0.0003000000142492354,100,9.999999747378752e-05,46049,0.01755250245332718,0.8725422620773315,,,
0.0003000000142492354,100,9.999999747378752e-05,46099,0.06626257300376892,0.9186058044433594,,,
0.0003000000142492354,100,9.999999747378752e-05,46149,0.07855422794818878,0.8814653754234314,,,
0.0003000000142492354,100,9.999999747378752e-05,46199,0.06328047811985016,0.9151591658592224,,,
0.0003000000142492354,100,9.999999747378752e-05,46249,0.07694090157747269,0.909459114074707,,,
0.0003000000142492354,100,9.999999747378752e-05,46299,0.06414951384067535,0.8234258890151978,,,
0.0003000000142492354,100,9.999999747378752e-05,46349,0.08621764928102493,0.8970063924789429,,,
0.0003000000142492354,100,9.999999747378752e-05,46399,0.08857231587171555,0.9044719338417053,,,
0.0003000000142492354,100,9.999999747378752e-05,46449,0.09492451697587967,0.9009495973587036,,,
,100,,46459,,,0.8068506184586108,0.0796041265130043,0.9386352300643921
0.0003000000142492354,101,9.999999747378752e-05,46499,0.09099650382995605,0.879456639289856,,,
0.0003000000142492354,101,9.999999747378752e-05,46549,0.04162291809916496,0.8664699792861938,,,
0.0003000000142492354,101,9.999999747378752e-05,46599,0.036664657294750214,0.8523372411727905,,,
0.0003000000142492354,101,9.999999747378752e-05,46649,0.07961143553256989,0.9339467287063599,,,
0.0003000000142492354,101,9.999999747378752e-05,46699,0.04694249853491783,0.8696356415748596,,,
0.0003000000142492354,101,9.999999747378752e-05,46749,0.04989749938249588,0.9306622743606567,,,
0.0003000000142492354,101,9.999999747378752e-05,46799,0.06172015145421028,0.8532503843307495,,,
0.0003000000142492354,101,9.999999747378752e-05,46849,0.04219052195549011,0.8845544457435608,,,
0.0003000000142492354,101,9.999999747378752e-05,46899,0.03907081112265587,0.8930266499519348,,,
,101,,46919,,,0.837705586516243,0.08246801793575287,0.9537839889526367
0.0003000000142492354,102,9.999999747378752e-05,46949,0.042589928954839706,0.9045266509056091,,,
0.0003000000142492354,102,9.999999747378752e-05,46999,0.04573208838701248,0.9052357077598572,,,
0.0003000000142492354,102,9.999999747378752e-05,47049,0.07312943041324615,0.9525908827781677,,,
0.0003000000142492354,102,9.999999747378752e-05,47099,0.0473739355802536,0.8314371109008789,,,
0.0003000000142492354,102,9.999999747378752e-05,47149,0.07415664196014404,0.9020745754241943,,,
0.0003000000142492354,102,9.999999747378752e-05,47199,0.02785443514585495,0.8990496397018433,,,
0.0003000000142492354,102,9.999999747378752e-05,47249,0.04635191708803177,0.8863576650619507,,,
0.0003000000142492354,102,9.999999747378752e-05,47299,0.037993621081113815,0.8922688364982605,,,
0.0003000000142492354,102,9.999999747378752e-05,47349,0.05980902910232544,0.9194093942642212,,,
,102,,47379,,,0.8403561234198722,0.08216196298599243,0.9595227837562561
0.0003000000142492354,103,9.999999747378752e-05,47399,0.07796883583068848,0.9160923957824707,,,
0.0003000000142492354,103,9.999999747378752e-05,47449,0.0914575606584549,0.8698655366897583,,,
0.0003000000142492354,103,9.999999747378752e-05,47499,0.08230088651180267,0.9411095380783081,,,
0.0003000000142492354,103,9.999999747378752e-05,47549,0.07759786397218704,0.8938231468200684,,,
0.0003000000142492354,103,9.999999747378752e-05,47599,0.05882297083735466,0.9197341799736023,,,
0.0003000000142492354,103,9.999999747378752e-05,47649,0.03378355875611305,0.837761402130127,,,
0.0003000000142492354,103,9.999999747378752e-05,47699,0.07773655652999878,0.9013915061950684,,,
0.0003000000142492354,103,9.999999747378752e-05,47749,0.06926001608371735,0.9436946511268616,,,
0.0003000000142492354,103,9.999999747378752e-05,47799,0.09338025748729706,0.9326175451278687,,,
,103,,47839,,,0.8367541117303249,0.06837942451238632,0.9647204875946045
0.0003000000142492354,104,9.999999747378752e-05,47849,0.08385379612445831,0.9016556143760681,,,
0.0003000000142492354,104,9.999999747378752e-05,47899,0.07781049609184265,0.9141615629196167,,,
0.0003000000142492354,104,9.999999747378752e-05,47949,0.0799688845872879,0.8551250696182251,,,
0.0003000000142492354,104,9.999999747378752e-05,47999,0.051212772727012634,0.9269371628761292,,,
0.0003000000142492354,104,9.999999747378752e-05,48049,0.12290603667497635,0.8933624029159546,,,
0.0003000000142492354,104,9.999999747378752e-05,48099,0.03596922755241394,0.8891078233718872,,,
0.0003000000142492354,104,9.999999747378752e-05,48149,0.031607188284397125,0.9055527448654175,,,
0.0003000000142492354,104,9.999999747378752e-05,48199,0.049911271780729294,0.9333550930023193,,,
0.0003000000142492354,104,9.999999747378752e-05,48249,0.058343932032585144,0.9532761573791504,,,
0.0003000000142492354,104,9.999999747378752e-05,48299,0.061955757439136505,0.8834163546562195,,,
,104,,48299,,,0.8610846812559467,0.07654035091400146,0.9754314422607422
0.0003000000142492354,105,9.999999747378752e-05,48349,0.06860516965389252,0.8468567728996277,,,
0.0003000000142492354,105,9.999999747378752e-05,48399,0.058850571513175964,0.9013752937316895,,,
0.0003000000142492354,105,9.999999747378752e-05,48449,0.0853031799197197,0.9680942296981812,,,
0.0003000000142492354,105,9.999999747378752e-05,48499,0.0602942556142807,0.9156830906867981,,,
0.0003000000142492354,105,9.999999747378752e-05,48549,0.04671137407422066,0.9405391812324524,,,
0.0003000000142492354,105,9.999999747378752e-05,48599,0.020941775292158127,0.8808290958404541,,,
0.0003000000142492354,105,9.999999747378752e-05,48649,0.04608389362692833,0.925730288028717,,,
0.0003000000142492354,105,9.999999747378752e-05,48699,0.05785588175058365,0.8711515665054321,,,
0.0003000000142492354,105,9.999999747378752e-05,48749,0.07363779842853546,0.8773741126060486,,,
,105,,48759,,,0.8152100040777491,0.08637944608926773,0.9285041093826294
0.0003000000142492354,106,9.999999747378752e-05,48799,0.060276154428720474,0.917270839214325,,,
0.0003000000142492354,106,9.999999747378752e-05,48849,0.06557705998420715,0.920108437538147,,,
0.0003000000142492354,106,9.999999747378752e-05,48899,0.06206125393509865,0.8737306594848633,,,
0.0003000000142492354,106,9.999999747378752e-05,48949,0.0488506481051445,0.9137098789215088,,,
0.0003000000142492354,106,9.999999747378752e-05,48999,0.011776978150010109,0.9137135744094849,,,
0.0003000000142492354,106,9.999999747378752e-05,49049,0.047180913388729095,0.8898745775222778,,,
0.0003000000142492354,106,9.999999747378752e-05,49099,0.06740136444568634,0.8511192798614502,,,
0.0003000000142492354,106,9.999999747378752e-05,49149,0.05826268345117569,0.9270840883255005,,,
0.0003000000142492354,106,9.999999747378752e-05,49199,0.053144387900829315,0.8527114391326904,,,
,106,,49219,,,0.8397444610574962,0.07220446318387985,0.9582059383392334
0.0003000000142492354,107,9.999999747378752e-05,49249,0.06608806550502777,0.8733437657356262,,,
0.0003000000142492354,107,9.999999747378752e-05,49299,0.050044022500514984,0.9260303378105164,,,
0.0003000000142492354,107,9.999999747378752e-05,49349,0.071710005402565,0.9198563694953918,,,
0.0003000000142492354,107,9.999999747378752e-05,49399,0.13241295516490936,0.8942773342132568,,,
0.0003000000142492354,107,9.999999747378752e-05,49449,0.05208153277635574,0.889999270439148,,,
0.0003000000142492354,107,9.999999747378752e-05,49499,0.027092229574918747,0.9255969524383545,,,
0.0003000000142492354,107,9.999999747378752e-05,49549,0.0832456648349762,0.915034294128418,,,
0.0003000000142492354,107,9.999999747378752e-05,49599,0.07517160475254059,0.9052055478096008,,,
0.0003000000142492354,107,9.999999747378752e-05,49649,0.0856122374534607,0.9072245359420776,,,
,107,,49679,,,0.8249966018757646,0.07849384099245071,0.9373881816864014
0.0003000000142492354,108,9.999999747378752e-05,49699,0.04608013480901718,0.8846012353897095,,,
0.0003000000142492354,108,9.999999747378752e-05,49749,0.07422391325235367,0.8642978072166443,,,
0.0003000000142492354,108,9.999999747378752e-05,49799,0.07180813699960709,0.928490936756134,,,
0.0003000000142492354,108,9.999999747378752e-05,49849,0.08569067716598511,0.9102990627288818,,,
0.0003000000142492354,108,9.999999747378752e-05,49899,0.05572492629289627,0.9149602055549622,,,
0.0003000000142492354,108,9.999999747378752e-05,49949,0.05918995663523674,0.8206013441085815,,,
0.0003000000142492354,108,9.999999747378752e-05,49999,0.023635614663362503,0.9013738632202148,,,
0.0003000000142492354,108,9.999999747378752e-05,50049,0.04595911502838135,0.9186391830444336,,,
0.0003000000142492354,108,9.999999747378752e-05,50099,0.046447787433862686,0.9042936563491821,,,
,108,,50139,,,0.8111322549952427,0.09316558390855789,0.9279688596725464
0.0003000000142492354,109,9.999999747378752e-05,50149,0.04495888575911522,0.9042387008666992,,,
0.0003000000142492354,109,9.999999747378752e-05,50199,0.07890752702951431,0.8950210809707642,,,
0.0003000000142492354,109,9.999999747378752e-05,50249,0.03695118799805641,0.8965820074081421,,,
0.0003000000142492354,109,9.999999747378752e-05,50299,0.033587388694286346,0.9441906809806824,,,
0.0003000000142492354,109,9.999999747378752e-05,50349,0.04013017565011978,0.8965756893157959,,,
0.0003000000142492354,109,9.999999747378752e-05,50399,0.059452831745147705,0.9085003733634949,,,
0.0003000000142492354,109,9.999999747378752e-05,50449,0.08424240350723267,0.8301055431365967,,,
0.0003000000142492354,109,9.999999747378752e-05,50499,0.07920641452074051,0.9033386707305908,,,
0.0003000000142492354,109,9.999999747378752e-05,50549,0.03304699435830116,0.9082290530204773,,,
0.0003000000142492354,109,9.999999747378752e-05,50599,0.06015350669622421,0.8679654598236084,,,
,109,,50599,,,0.8211227402473834,0.10162021964788437,0.924245297908783
0.0003000000142492354,110,9.999999747378752e-05,50649,0.03460240736603737,0.9004210233688354,,,
0.0003000000142492354,110,9.999999747378752e-05,50699,0.04215076565742493,0.9258421063423157,,,
0.0003000000142492354,110,9.999999747378752e-05,50749,0.0798884704709053,0.9485457539558411,,,
0.0003000000142492354,110,9.999999747378752e-05,50799,0.08950760960578918,0.9538609981536865,,,
0.0003000000142492354,110,9.999999747378752e-05,50849,0.060853295028209686,0.9280167818069458,,,
0.0003000000142492354,110,9.999999747378752e-05,50899,0.04260166734457016,0.9303206205368042,,,
0.0003000000142492354,110,9.999999747378752e-05,50949,0.03729752078652382,0.9390895366668701,,,
0.0003000000142492354,110,9.999999747378752e-05,50999,0.07228818535804749,0.9314345121383667,,,
0.0003000000142492354,110,9.999999747378752e-05,51049,0.05783424153923988,0.89350426197052,,,
,110,,51059,,,0.8230256898192198,0.07197443395853043,0.9476219415664673
0.0003000000142492354,111,9.999999747378752e-05,51099,0.0317210778594017,0.9541933536529541,,,
0.0003000000142492354,111,9.999999747378752e-05,51149,0.05383466184139252,0.9430133104324341,,,
0.0003000000142492354,111,9.999999747378752e-05,51199,0.05359261482954025,0.9501806497573853,,,
0.0003000000142492354,111,9.999999747378752e-05,51249,0.08957520872354507,0.9219757318496704,,,
0.0003000000142492354,111,9.999999747378752e-05,51299,0.06509727984666824,0.9339045286178589,,,
0.0003000000142492354,111,9.999999747378752e-05,51349,0.07139064371585846,0.8768067955970764,,,
0.0003000000142492354,111,9.999999747378752e-05,51399,0.09044207632541656,0.8999626636505127,,,
0.0003000000142492354,111,9.999999747378752e-05,51449,0.06523311138153076,0.9151118397712708,,,
0.0003000000142492354,111,9.999999747378752e-05,51499,0.0729929581284523,0.9083516597747803,,,
,111,,51519,,,0.822753839880386,0.07391287386417389,0.9491601586341858
0.0003000000142492354,112,9.999999747378752e-05,51549,0.06231614202260971,0.9140101671218872,,,
0.0003000000142492354,112,9.999999747378752e-05,51599,0.08038197457790375,0.9415183663368225,,,
0.0003000000142492354,112,9.999999747378752e-05,51649,0.03953871130943298,0.841812252998352,,,
0.0003000000142492354,112,9.999999747378752e-05,51699,0.06443919241428375,0.9515740871429443,,,
0.0003000000142492354,112,9.999999747378752e-05,51749,0.07776184380054474,0.9223206639289856,,,
0.0003000000142492354,112,9.999999747378752e-05,51799,0.07481756806373596,0.9066346883773804,,,
0.0003000000142492354,112,9.999999747378752e-05,51849,0.056945547461509705,0.9224045872688293,,,
0.0003000000142492354,112,9.999999747378752e-05,51899,0.07650858163833618,0.9180521965026855,,,
0.0003000000142492354,112,9.999999747378752e-05,51949,0.03387746214866638,0.9113472104072571,,,
,112,,51979,,,0.8473562593448416,0.07794016599655151,0.9629335403442383
0.0003000000142492354,113,9.999999747378752e-05,51999,0.05663665756583214,0.8806111812591553,,,
0.0003000000142492354,113,9.999999747378752e-05,52049,0.04388070106506348,0.9239517450332642,,,
0.0003000000142492354,113,9.999999747378752e-05,52099,0.07984590530395508,0.9061115980148315,,,
0.0003000000142492354,113,9.999999747378752e-05,52149,0.07751893997192383,0.854665994644165,,,
0.0003000000142492354,113,9.999999747378752e-05,52199,0.06948598474264145,0.8950474262237549,,,
0.0003000000142492354,113,9.999999747378752e-05,52249,0.07652522623538971,0.875292956829071,,,
0.0003000000142492354,113,9.999999747378752e-05,52299,0.023230906575918198,0.8562846779823303,,,
0.0003000000142492354,113,9.999999747378752e-05,52349,0.05305062234401703,0.9445604085922241,,,
0.0003000000142492354,113,9.999999747378752e-05,52399,0.02351270243525505,0.8767445087432861,,,
,113,,52439,,,0.8149381541389153,0.09397493302822113,0.9146132469177246
0.0003000000142492354,114,9.999999747378752e-05,52449,0.04029794782400131,0.9237490892410278,,,
0.0003000000142492354,114,9.999999747378752e-05,52499,0.03183712065219879,0.9126977324485779,,,
0.0003000000142492354,114,9.999999747378752e-05,52549,0.06118343025445938,0.8959690928459167,,,
0.0003000000142492354,114,9.999999747378752e-05,52599,0.03545670211315155,0.9467558860778809,,,
0.0003000000142492354,114,9.999999747378752e-05,52649,0.06198960542678833,0.9127418994903564,,,
0.0003000000142492354,114,9.999999747378752e-05,52699,0.06882137060165405,0.9042372107505798,,,
